grupo,fundo,nome_curto,cnpj,data_referencia,documento_id,tipo_documento,categoria_documento,source_file,page,categoria_evidencia,termos_encontrados,trecho,fonte_pagina
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,10,preco_economia,\bDI\b,"... , bem como os demais anexos que compõe o Anexo Descritivo. “Taxa de Administração” significa a taxa a que a Administradora terá direito pela prestação de seus serviços de administração, calculada conforme disposto no Anexo Descritivo da Classe Única. “Taxa de Gestão” significa a taxa a que a Gestora terá direito pela prestação de seus serviços de gestão da carteira do Fundo, calculada conforme disposto no Anexo Descritivo da Classe Única. “Taxa DI” tem o significado atribuído no Anexo Descritivo. “Taxa Máxima de Custódia” significa a taxa a que o Custodiante terá direito pela prestação de seus serviços de custódia, calculada conforme disposto no Anexo Descritivo da Classe Única. “Termo de Adesão” tem o significado atribuído no Artigo 7.1.3 deste Regulamento. 1.2. Os termos e expressões iniciados em letra maiúscula utilizados neste Regulamento, estejam no singular ou no plural, quando não ...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.10
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,17,preco_economia,\bremunera[cç][aã]o\b,"... à Gestora e ao Custodiante. É vedado à Administradora, à Gestora, ao Custodiante ou às suas respectivas partes relacionadas, tal como definidas pelas regras contábeis que tratam desse assunto, ceder ou originar, direta ou indiretamente, Direitos Creditórios à Classe Única. 4.9. Taxa de Administração . A taxa de administração será devida pelo Fund o à Administradora pela prestação dos serviços de administração fiduciária, escrituração de cotas e remuneração dos prestadores de serviço contratados pela Administradora , conforme previsto no Anexo Descritivo da Classe Única. 4.10. Taxa de Gestão : A taxa de ge stão será devida pelo Fundo à Gestora pela prestação dos serviços de gestão de carteira da Classe Única, verificação do lastro dos Direitos Creditórios adquiridos e pela remuneração dos prestadores de serviço contratados pela Gestora, conforme previsto no Anexo Descritivo da Classe Única. 4.11. T...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.17
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,18,preco_economia,\bremunera[cç][aã]o\b,"...Única adquira Direitos Creditórios que não sejam passíveis de registro em Entidade Registradora, a Administradora deverá contratar o Custodiante para realização do serviço de custódia para a carteira de ativos da Classe Única. 5.1.1. No caso de contratação de Entidade Registradora para realização do registro dos Direitos Creditórios da Classe Única ou para verificação dos documentos comprobatórios de tais Direitos Creditórios, conforme o caso, a remuneração devida à Entidade Registradora será estipulada por meio de instrumento específico e será suportada pelo patrimônio da Classe Única. 5.2. Atribuições do Custodiante . O Custodiante, diretamente ou por meio d e prestadores de serviço eventualmente subcontratados pelo Custodiante, será contratado para a prestação das seguintes atividades: (i) em relação aos Direitos Creditórios que não sejam passíveis de registro, realizar os serviços de custódia q...",691284_regulamento_regulamento_691284_2024-07-02.pdf p.18
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,02/07/2024,691284,Regulamento,regulamento,data/raw/55471753000177/691284_regulamento_regulamento_691284_2024-07-02.pdf,23,preco_economia,\bremunera[cç][aã]o\b,"...e ativos, conforme aplicável; (xiv) as despesas inerentes à: (a) distribuição primária de Cotas; (b) admissão das Cotas à negociação no mercado organizado; (xv) royalties devidos pelo licenciamento de índices de referência, desde que cobrados de acordo com contrato estabelecido entre a Administradora e a instituição que detém os direitos sobre o índice, conforme aplicável; (xvi) montantes devidos a fundos de investimento na hipótese de acordo de remuneração com base na Taxa de Administração, performance ou Taxa de Gestão, observado o disposto no artigo 99 da Resolução CVM 175/22, conforme aplicável; (xvii) taxa máxima de distribuição, caso estabelecida no Anexo Descritivo; (xviii) despesas relacionadas ao serviço de formação de mercado; (xix) despesas decorrentes de empréstimos contraídos em nome das Classes, desde que de acordo com as hipóteses previstas na Resolução CVM 175/22; e",691284_regulamento_regulamento_691284_2024-07-02.pdf p.23
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,5,preco_economia,\bremunera[cç][aã]o\b,"...de modo complementar à Parte Geral do Regulamento. “Anexo Normativo II” significa o anexo normativo II da Resolução CVM 175/22, conforme em vigor. “Apêndices” significam os modelos de apêndices elaborados na forma do Suplemento II, do Suplemento II I e do Suplemento IV ao Anexo Descritivo, os quais descrevem as características e os direitos, assim como as condições de emissão, subscrição, integralização, amortização de principal e amortização de remuneração da Subclasse Sênior e suas respectivas Séries, da Subclasse Mezanino e suas respectivas Séries, e da Subclasse Subordinada Júnior, respectivamente. “Assembleia Especial” significa a assembleia especial de Cotistas d e uma Classe e de suas respectivas Subclasses, para a qual serão convocados apenas os cotistas da respectiva Classe e de suas respectivas Subclasses e cuja competência estará restrita às deliberações e matérias de interesse exclusivo...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.5
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,9,preco_economia,\bDI\b,"..., bem como os demais anexos que compõe o Anexo Descritivo. “Taxa de Administração” significa a taxa a que a Administradora terá direito pela prestação de seus serviços de administração, calculada conforme disposto no Anexo Descritivo da Classe Única. “Taxa de Gestão” significa a taxa a que a Gestora terá direito pela prestação de seus serviços de gestão da carteira do Fundo, calculada conf orme disposto no Anexo Descritivo da Classe Única. “Taxa DI” tem o significado atribuído no Anexo Descritivo. “Taxa Máxima de Custódia” significa a taxa a que o Custodiante terá direito pela prestação de seus serviços de custódia, calculada conforme disposto no Anexo Descritivo da Classe Única. “Termo de Adesão” tem o significado atribuído no Artigo 7.1.3 deste Regulamento.",691282_regulamento_regulamento_691282_2024-06-10.pdf p.9
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,17,preco_economia,\bremunera[cç][aã]o\b,"...radora, à Gestora e ao Custodiante. É vedado à Administradora, à Gestora, ao Custodiante ou às suas respectivas partes relacionadas, tal como definidas pelas regras contábeis que tratam desse assunto, ceder ou originar, direta ou indiretamente, Direitos Creditórios ao Fundo. 4.9. Taxa de Administração . A taxa de administração será devida pelo Fundo à Administradora pela prestação dos serviços de administração fiduciária, escrituração de cotas e remuneração dos prestadores de serviço contratados pela Administradora , conforme previsto no Anexo Descritivo da Classe Única. 4.10. Taxa de Gestão : A taxa de gestão será devida pelo Fundo à Gestora pela prestação dos serviços de gestão de carteira da Classe Única, verificação do lastro dos Direitos Creditórios adquiridos e pela remuneraçã o dos prestadores de serviço contratados pela Gestora, conforme previsto no Anexo Descritivo da Classe Única. 4.11. T...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.17
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,18,preco_economia,\bremunera[cç][aã]o\b,"18 [ CLASSIFICAÇÃO: PÚBLICA ] (i) em relação aos Direitos Creditórios que não sejam passíveis de registro, realizar os serviços de custódia qualificada dos Direitos Creditórios do Fundo, pelos quais fará jus à remuneração disposta no Anexo Descritivo da Classe Única; (ii) realizar, a liquidação física e financeira dos Direitos Creditórios; (iii) cobrar e receber, por conta e ordem dos Cotistas, pagamentos, resgate de títulos ou qualquer outra renda relativa aos títulos custodiados, depositando os valores recebidos diretamente na Conta Arrecadação da Classe Única ou na Conta da Classe Única; e (iv) realizar, a custódia e guarda de documentação relativa aos Direito...",691282_regulamento_regulamento_691282_2024-06-10.pdf p.18
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,10/06/2024,691282,Regulamento,regulamento,data/raw/55471753000177/691282_regulamento_regulamento_691282_2024-06-10.pdf,22,preco_economia,\bremunera[cç][aã]o\b,"...e ativos, conforme aplicável; (xiv) as despesas inerentes à: (a) distribuição primária de Cotas; (b) admissão das Cotas à negociação no mercado organizado; (xv) royalties devidos pelo licenciamento de índices de referência, desde que cobrados de acordo com contrato estabelecido entre a Administradora e a instituição que detém os direitos sobre o índice, conforme aplicável; (xvi) montantes devidos a fundos de investimento na hipótese de acordo de remuneração com base na Taxa de Administração, performance ou Taxa de Gestão, observado o disposto no artigo 99 da Resolução CVM 175/22, conforme aplicável;",691282_regulamento_regulamento_691282_2024-06-10.pdf p.22
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,25/07/2024,704724,Regulamento,regulamento,data/raw/55471753000177/704724_regulamento_regulamento_704724_2024-07-25.pdf,5,preco_economia,\bremunera[cç][aã]o\b,"...e modo complementar à Parte Geral do Regulamento. “Anexo Normativo II” significa o anexo normativo II da Resolução CVM 175/22, conforme em vigor. “Apêndices” significam os modelos de apêndices elaborados na forma do Suplemento II, do Suplemento II I e do Suplemento IV ao Anexo Descritivo, os quais descrevem as características e os direitos, assim como as condições de emissão, subscrição, integralizaç ão, amortização de principal e amortização de remuneração da Subclasse Sênior e suas respectivas Séries, da Subclasse Mezanino e suas respectivas Séries, e da Subclasse Subordinada Júnior, respectivamente. “Assembleia Especial” significa a assembleia especial de Cotistas d e uma Classe e de suas respectivas Subclasses, para a qual serão convocados apenas os cotistas da respectiva Classe e de suas respectivas Subclasses e cuja competência estará restrita às deliberações e matérias de interesse exclusivo...",704724_regulamento_regulamento_704724_2024-07-25.pdf p.5
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,25/07/2024,704724,Regulamento,regulamento,data/raw/55471753000177/704724_regulamento_regulamento_704724_2024-07-25.pdf,10,preco_economia,\bDI\b,"... , bem como os demais anexos que compõe o Anexo Descritivo. “Taxa de Administração” significa a taxa a que a Administradora terá direito pela prestação de seus serviços de administração, calculada conforme disposto no Anexo Descritivo da Classe Única. “Taxa de Gestão” significa a taxa a que a Gestora terá direito pela prestação de seus serviços de gestão da carteira do Fundo, calculada conforme disposto no Anexo Descritivo da Classe Única. “Taxa DI” tem o significado atribuído no Anexo Descritivo. “Taxa Máxima de Custódia” significa a taxa a que o Custodiante terá direito pela prestação de seus serviços de custódia, calculada conforme disposto no Anexo Descritivo da Classe Única. “Termo de Adesão” tem o significado atribuído no Artigo 7.1.3 deste Regulamento. 1.2. Os termos e expressões iniciados em letra maiúscula utilizados neste Regulamento, estejam no singular ou no plural, quando não ...",704724_regulamento_regulamento_704724_2024-07-25.pdf p.10
Sellers,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,Seller II FIDC,55.471.753/0001-77,25/07/2024,704724,Regulamento,regulamento,data/raw/55471753000177/704724_regulamento_regulamento_704724_2024-07-25.pdf,17,preco_economia,\bremunera[cç][aã]o\b,"... à Gestora e ao Custodiante. É vedado à Administradora, à Gestora, ao Custodiante ou às suas respectivas partes relacionadas, tal como definidas pelas regras contábeis que tratam desse assunto, ceder ou originar, direta ou indiretamente, Direitos Creditórios à Classe Única. 4.9. Taxa de Administração . A taxa de administração será devida pelo Fund o à Administradora pela prestação dos serviços de administração fiduciária, escrituração de cotas e remuneração dos prestadores de serviço contratados pela Administradora , conforme previsto no Anexo Descritivo da Classe Única. 4.10. Taxa de Gestão : A taxa de ge stão será devida pelo Fundo à Gestora pela prestação dos serviços de gestão de carteira da Classe Única, verificação do lastro dos Direitos Creditórios adquiridos e pela remuneração dos prestadores de serviço contratados pela Gestora, conforme previsto no Anexo Descritivo da Classe Única. 4.11. T...",704724_regulamento_regulamento_704724_2024-07-25.pdf p.17
